Name,activation,optimizer,is_sparse,is_norm,is_gray,loss,accuracy,dropout,loss_validation,accuracy_validation
sigmoid;sigmoid;sigmoid;sigmoid_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,sigmoid;sigmoid;sigmoid;sigmoid,sgd,True,True,False,2.3025224208831787,0.10119999945163727,False,2.3026604652404785,0.09520000219345093
softmax;softmax;softmax;softmax_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softmax;softmax;softmax;softmax,adadelta,True,False,False,2.3026390075683594,0.10057500004768372,False,2.302764415740967,0.09769999980926514
softmax;softmax;softmax;softmax_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softmax;softmax;softmax;softmax,adadelta,True,False,True,2.302652359008789,0.09965000301599503,False,2.302659034729004,0.10140000283718109
softmax;softmax;softmax;softmax_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softmax;softmax;softmax;softmax,adadelta,True,True,True,2.302676200866699,0.10057500004768372,False,2.3026890754699707,0.09769999980926514
softmax;softmax;softmax;softmax_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softmax;softmax;softmax;softmax,adadelta,True,True,False,2.302823781967163,0.09960000216960907,False,2.3029510974884033,0.10159999877214432
softmax;softmax;softmax;softmax_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softmax;softmax;softmax;softmax,adagrad,True,False,False,2.3025832176208496,0.10050000250339508,False,2.302727699279785,0.09799999743700027
softmax;softmax;softmax;softmax_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softmax;softmax;softmax;softmax,adagrad,True,False,True,2.3025739192962646,0.10119999945163727,False,2.3027000427246094,0.09520000219345093
softmax;softmax;softmax;softmax_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softmax;softmax;softmax;softmax,adagrad,True,True,True,2.3025763034820557,0.10119999945163727,False,2.302680015563965,0.09520000219345093
softmax;softmax;softmax;softmax_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softmax;softmax;softmax;softmax,adagrad,True,True,False,2.3025851249694824,0.10119999945163727,False,2.3027002811431885,0.09520000219345093
softmax;softmax;softmax;softmax_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softmax;softmax;softmax;softmax,adamax,True,False,False,2.09843111038208,0.17659999430179596,False,2.1098990440368652,0.17389999330043793
softmax;softmax;softmax;softmax_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softmax;softmax;softmax;softmax,adamax,True,False,True,2.1661581993103027,0.17925000190734863,False,2.173495054244995,0.17910000681877136
softmax;softmax;softmax;softmax_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softmax;softmax;softmax;softmax,adamax,True,True,True,2.0515854358673096,0.19192500412464142,False,2.0905261039733887,0.18469999730587006
softmax;softmax;softmax;softmax_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softmax;softmax;softmax;softmax,adamax,True,True,False,1.9414891004562378,0.22707499563694,False,1.985980749130249,0.2214999943971634
softmax;softmax;softmax;softmax_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softmax;softmax;softmax;softmax,adam,True,False,False,2.1531734466552734,0.17307500541210175,False,2.211635112762451,0.16539999842643738
softmax;softmax;softmax;softmax_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softmax;softmax;softmax;softmax,adam,True,False,True,2.195499897003174,0.16140000522136688,False,2.196950912475586,0.16040000319480896
softmax;softmax;softmax;softmax_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softmax;softmax;softmax;softmax,adam,True,True,True,1.9262608289718628,0.23855000734329224,False,2.0489392280578613,0.21529999375343323
softmax;softmax;softmax;softmax_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softmax;softmax;softmax;softmax,adam,True,True,False,1.8395007848739624,0.2771250009536743,False,1.946983814239502,0.25850000977516174
softmax;softmax;softmax;softmax_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softmax;softmax;softmax;softmax,ftrl,True,False,False,2.3025708198547363,0.10119999945163727,False,2.302685260772705,0.09520000219345093
softmax;softmax;softmax;softmax_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softmax;softmax;softmax;softmax,ftrl,True,False,True,2.3025708198547363,0.10119999945163727,False,2.302685499191284,0.09520000219345093
softmax;softmax;softmax;softmax_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softmax;softmax;softmax;softmax,ftrl,True,True,True,2.3025708198547363,0.10119999945163727,False,2.302685499191284,0.09520000219345093
softmax;softmax;softmax;softmax_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softmax;softmax;softmax;softmax,ftrl,True,True,False,2.3025708198547363,0.10119999945163727,False,2.302685499191284,0.09520000219345093
softmax;softmax;softmax;softmax_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softmax;softmax;softmax;softmax,nadam,True,False,False,2.148969888687134,0.17194999754428864,False,2.1760072708129883,0.16660000383853912
softmax;softmax;softmax;softmax_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softmax;softmax;softmax;softmax,nadam,True,False,True,2.2047698497772217,0.16042500734329224,False,2.2033514976501465,0.16030000150203705
softmax;softmax;softmax;softmax_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softmax;softmax;softmax;softmax,nadam,True,True,True,2.01340389251709,0.2069000005722046,False,2.0754542350769043,0.1995999962091446
softmax;softmax;softmax;softmax_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softmax;softmax;softmax;softmax,nadam,True,True,False,1.9420064687728882,0.22210000455379486,False,2.0073468685150146,0.20430000126361847
softmax;softmax;softmax;softmax_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softmax;softmax;softmax;softmax,rmsprop,True,False,False,2.125009298324585,0.17135000228881836,False,2.123392105102539,0.17000000178813934
softmax;softmax;softmax;softmax_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softmax;softmax;softmax;softmax,rmsprop,True,False,True,2.1848483085632324,0.16087499260902405,False,2.1916775703430176,0.16200000047683716
softmax;softmax;softmax;softmax_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softmax;softmax;softmax;softmax,rmsprop,True,True,True,2.052760362625122,0.194924995303154,False,2.090941905975342,0.19220000505447388
softmax;softmax;softmax;softmax_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softmax;softmax;softmax;softmax,rmsprop,True,True,False,1.9677433967590332,0.2172749936580658,False,2.0160529613494873,0.2206999957561493
softmax;softmax;softmax;softmax_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softmax;softmax;softmax;softmax,sgd,True,False,False,2.302691698074341,0.09965000301599503,False,2.3026323318481445,0.10140000283718109
softmax;softmax;softmax;softmax_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softmax;softmax;softmax;softmax,sgd,True,False,True,2.3025989532470703,0.10119999945163727,False,2.3028244972229004,0.09520000219345093
softmax;softmax;softmax;softmax_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softmax;softmax;softmax;softmax,sgd,True,True,True,2.302717924118042,0.10050000250339508,False,2.302753448486328,0.09799999743700027
softmax;softmax;softmax;softmax_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softmax;softmax;softmax;softmax,sgd,True,True,False,2.30263614654541,0.09992499649524689,False,2.3026652336120605,0.10029999911785126
softplus;softplus;softplus;softplus_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,adadelta,True,False,False,2.2129626274108887,0.24062499403953552,False,2.2752134799957275,0.22540000081062317
softplus;softplus;softplus;softplus_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,adadelta,True,False,True,3.003413200378418,0.149399995803833,False,2.996093273162842,0.15000000596046448
softplus;softplus;softplus;softplus_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,adadelta,True,True,True,2.277211904525757,0.1652749925851822,False,2.277789354324341,0.1655000001192093
softplus;softplus;softplus;softplus_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,adadelta,True,True,False,2.188239097595215,0.2090499997138977,False,2.194094657897949,0.20960000157356262
softplus;softplus;softplus;softplus_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,adagrad,True,False,False,1.9315229654312134,0.29932498931884766,False,1.988774061203003,0.29319998621940613
softplus;softplus;softplus;softplus_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,adagrad,True,False,True,2.093012809753418,0.23952500522136688,False,2.1135356426239014,0.23070000112056732
softplus;softplus;softplus;softplus_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,adagrad,True,True,True,2.1539549827575684,0.2157749980688095,False,2.1553049087524414,0.21570000052452087
softplus;softplus;softplus;softplus_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,adagrad,True,True,False,1.8422521352767944,0.3542749881744385,False,1.859222412109375,0.3447999954223633
softplus;softplus;softplus;softplus_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,adamax,True,False,False,1.5643030405044556,0.4535999894142151,False,1.7292966842651367,0.40310001373291016
softplus;softplus;softplus;softplus_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,adamax,True,False,True,1.7380999326705933,0.37997499108314514,False,1.8966255187988281,0.34769999980926514
softplus;softplus;softplus;softplus_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,adamax,True,True,True,1.5568400621414185,0.45362499356269836,False,1.6975080966949463,0.4050000011920929
softplus;softplus;softplus;softplus_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,adamax,True,True,False,1.167348861694336,0.5906000137329102,False,1.4781084060668945,0.49779999256134033
softplus;softplus;softplus;softplus_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,adam,True,False,False,2.078260898590088,0.17395000159740448,False,2.0835957527160645,0.15950000286102295
softplus;softplus;softplus;softplus_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,adam,True,False,True,1.630833387374878,0.4206250011920929,False,1.8796660900115967,0.35350000858306885
softplus;softplus;softplus;softplus_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,adam,True,True,True,1.3376476764678955,0.5295000076293945,False,1.6660330295562744,0.42480000853538513
softplus;softplus;softplus;softplus_adam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,adam,True,True,False,0.886080265045166,0.6819000244140625,False,1.7048273086547852,0.5045999884605408
softplus;softplus;softplus;softplus_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,ftrl,True,False,False,1.6321792602539062,0.42842501401901245,False,1.6878973245620728,0.41370001435279846
softplus;softplus;softplus;softplus_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,ftrl,True,False,True,1.9605814218521118,0.2981500029563904,False,1.977418065071106,0.29280000925064087
softplus;softplus;softplus;softplus_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,ftrl,True,True,True,2.302574872970581,0.10119999945163727,False,2.302725315093994,0.09520000219345093
softplus;softplus;softplus;softplus_ftrl_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,ftrl,True,True,False,2.302577018737793,0.10119999945163727,False,2.302725315093994,0.09520000219345093
softplus;softplus;softplus;softplus_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,nadam,True,False,False,2.025578022003174,0.2037000060081482,False,2.0448083877563477,0.20649999380111694
softplus;softplus;softplus;softplus_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,nadam,True,False,True,1.6772173643112183,0.39844998717308044,False,1.9900506734848022,0.3305000066757202
softplus;softplus;softplus;softplus_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,nadam,True,True,True,1.3382643461227417,0.5288249850273132,False,1.661257028579712,0.43140000104904175
softplus;softplus;softplus;softplus_nadam_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,nadam,True,True,False,0.9110450148582458,0.6763749718666077,False,1.6542726755142212,0.4977000057697296
softplus;softplus;softplus;softplus_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,rmsprop,True,False,False,1.8332465887069702,0.3232499957084656,False,1.8965747356414795,0.3109999895095825
softplus;softplus;softplus;softplus_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,rmsprop,True,False,True,1.5838042497634888,0.4322749972343445,False,2.14353084564209,0.31769999861717224
softplus;softplus;softplus;softplus_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,rmsprop,True,True,True,1.434892177581787,0.4887000024318695,False,1.6832845211029053,0.4196999967098236
softplus;softplus;softplus;softplus_rmsprop_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,rmsprop,True,True,False,1.136764645576477,0.5910249948501587,False,1.517266035079956,0.49480000138282776
softplus;softplus;softplus;softplus_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,sgd,True,False,False,2.2984724044799805,0.10000000149011612,False,2.3108201026916504,0.09830000251531601
softplus;softplus;softplus;softplus_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,sgd,True,False,True,2.153299331665039,0.17910000681877136,False,2.168282985687256,0.1800999939441681
softplus;softplus;softplus;softplus_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,sgd,True,True,True,2.248281955718994,0.17727500200271606,False,2.245629072189331,0.17749999463558197
softplus;softplus;softplus;softplus_sgd_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,sgd,True,True,False,2.0589582920074463,0.24860000610351562,False,2.063021659851074,0.2563000023365021
softsign;softsign;softsign;softsign_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softsign;softsign;softsign;softsign,adadelta,True,False,False,2.1265087127685547,0.2475000023841858,False,2.13657283782959,0.23420000076293945
softsign;softsign;softsign;softsign_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softsign;softsign;softsign;softsign,adadelta,True,False,True,2.228198766708374,0.18629999458789825,False,2.231393814086914,0.17409999668598175
softsign;softsign;softsign;softsign_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softsign;softsign;softsign;softsign,adadelta,True,True,True,2.20639967918396,0.2184000015258789,False,2.2078347206115723,0.21770000457763672
softsign;softsign;softsign;softsign_adadelta_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softsign;softsign;softsign;softsign,adadelta,True,True,False,2.0553746223449707,0.29362499713897705,False,2.0608959197998047,0.28369998931884766
softsign;softsign;softsign;softsign_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softsign;softsign;softsign;softsign,adagrad,True,False,False,1.7608487606048584,0.3827250003814697,False,1.8342366218566895,0.3483999967575073
softsign;softsign;softsign;softsign_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softsign;softsign;softsign;softsign,adagrad,True,False,True,2.0251152515411377,0.27459999918937683,False,2.062412738800049,0.2526000142097473
softsign;softsign;softsign;softsign_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softsign;softsign;softsign;softsign,adagrad,True,True,True,2.089956283569336,0.25302499532699585,False,2.0912981033325195,0.25189998745918274
softsign;softsign;softsign;softsign_adagrad_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_norm,softsign;softsign;softsign;softsign,adagrad,True,True,False,1.84417724609375,0.35740000009536743,False,1.8605005741119385,0.35089999437332153
softsign;softsign;softsign;softsign_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64,softsign;softsign;softsign;softsign,adamax,True,False,False,1.5526553392410278,0.44699999690055847,False,1.68061101436615,0.40639999508857727
softsign;softsign;softsign;softsign_adamax_0.001_sparse_categorical_crossentropy_5000_600_64;64;64;64_gray,softsign;softsign;softsign;softsign,adamax,True,False,True,1.5914863348007202,0.4365749955177307,False,1.9065682888031006,0.33239999413490295
